evaluation_phase,aggregation_mode,run_id,source,model_name,augmentation_profile,embed_dim,windowing_name,index_name,index_kind,regime_name,status,query_count,latency_ms_per_query,index_size_mb,build_seconds
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe4,ivfflat,short_offcenter,ok,46296,0.008250705417339013,6.4092817306518555,0.09723051199944166
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe4,ivfflat,combined_moderate,ok,7716,0.008023673276330023,6.4092817306518555,0.09723051199944166
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe4,ivfflat,multi_segment_same_track,ok,15432,0.008588704769322133,6.4092817306518555,0.09723051199944166
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe4,ivfflat,realistic_hard,ok,7716,0.007705985743976949,6.4092817306518555,0.09723051199944166
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,clean_current,ok,15432,0.008961261988082002,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,short_centered,ok,46296,0.008762946993252918,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,short_offcenter,ok,46296,0.00878615234575943,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,combined_moderate,ok,7716,0.008793745334532269,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,multi_segment_same_track,ok,15432,0.008830408955437158,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfflat_nprobe8,ivfflat,realistic_hard,ok,7716,0.009000723561584684,6.4092817306518555,0.10465782599931117
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,clean_current,ok,15432,0.007542546656336354,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,short_centered,ok,46296,0.007720901330570865,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,short_offcenter,ok,46296,0.007995792336269496,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,combined_moderate,ok,7716,0.009004895930529354,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,multi_segment_same_track,ok,15432,0.008301387052814774,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_one_of_k_embed128,notebook3,hybrid_transformer,one_of_k,128,multi5_even,ivfpq_nprobe4,ivfpq,realistic_hard,ok,7716,0.00846873470713782,0.4512519836425781,0.22103797999989183
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,clean_current,ok,15432,0.04355889469935189,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,short_centered,ok,46296,0.039686369621578274,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,short_offcenter,ok,46296,0.03866989742092328,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,combined_moderate,ok,7716,0.04897099909284109,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,multi_segment_same_track,ok,15432,0.04467215428980608,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,exact_ip,exact_ip,realistic_hard,ok,7716,0.042509504017533374,1.2559022903442383,0.0009156789983535418
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,clean_current,ok,15432,0.008432668610696801,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,short_centered,ok,46296,0.007297456432526528,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,short_offcenter,ok,46296,0.007255711983749317,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,combined_moderate,ok,7716,0.0072850506740821585,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,multi_segment_same_track,ok,15432,0.006716139061695094,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe1,ivfflat,realistic_hard,ok,7716,0.007621033696153112,1.3073530197143555,0.023417848000462982
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,clean_current,ok,15432,0.007141584240496235,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,short_centered,ok,46296,0.007312868498361474,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,short_offcenter,ok,46296,0.0069787713409007815,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,combined_moderate,ok,7716,0.0076084131674186,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,multi_segment_same_track,ok,15432,0.007372741835170753,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe4,ivfflat,realistic_hard,ok,7716,0.007672477838188043,1.3073530197143555,0.020726349001051858
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,clean_current,ok,15432,0.0070457258941914,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,short_centered,ok,46296,0.00765282789008634,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,short_offcenter,ok,46296,0.007294400596140029,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,combined_moderate,ok,7716,0.006836294323450999,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,multi_segment_same_track,ok,15432,0.0073322059356676385,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfflat_nprobe8,ivfflat,realistic_hard,ok,7716,0.007464960731045719,1.3073530197143555,0.0201314400001138
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,clean_current,ok,15432,0.006882701982866919,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,short_centered,ok,46296,0.007270498077597155,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,short_offcenter,ok,46296,0.007150635087275729,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,combined_moderate,ok,7716,0.0072719265163105505,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,multi_segment_same_track,ok,15432,0.007021487687943487,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,single_center,ivfpq_nprobe4,ivfpq,realistic_hard,ok,7716,0.007278407335333741,0.21577835083007812,0.05469629000072018
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,clean_current,ok,15432,0.08945434985740036,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,short_centered,ok,46296,0.07909740822102942,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,short_offcenter,ok,46296,0.07812582369965726,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,combined_moderate,ok,7716,0.07810034357191116,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,multi_segment_same_track,ok,15432,0.07792376134014876,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,exact_ip,exact_ip,realistic_hard,ok,7716,0.07955496241577914,3.7676210403442383,0.002434640000501531
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,clean_current,ok,15432,0.007255903576972795,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,short_centered,ok,46296,0.0079446728227072,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,short_offcenter,ok,46296,0.007334611154324371,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,combined_moderate,ok,7716,0.008013685458938378,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,multi_segment_same_track,ok,15432,0.006982484123879025,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe1,ivfflat,realistic_hard,ok,7716,0.007408681311584942,3.8583173751831055,0.06872307599951455
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,clean_current,ok,15432,0.007491738724822587,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,short_centered,ok,46296,0.007509105322274939,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,short_offcenter,ok,46296,0.007506613919133317,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,combined_moderate,ok,7716,0.007903540435457308,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,multi_segment_same_track,ok,15432,0.007636140422480448,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe4,ivfflat,realistic_hard,ok,7716,0.007990541861035677,3.8583173751831055,0.06367923300058465
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,clean_current,ok,15432,0.008164965331803675,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,short_centered,ok,46296,0.007840076248506363,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,short_offcenter,ok,46296,0.0081720631372122,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,combined_moderate,ok,7716,0.009102843831128197,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,multi_segment_same_track,ok,15432,0.008061178460367668,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfflat_nprobe8,ivfflat,realistic_hard,ok,7716,0.008359889839336889,3.8583173751831055,0.0629693689988926
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,clean_current,ok,15432,0.007857707166972382,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,short_centered,ok,46296,0.007448491770367027,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,short_offcenter,ok,46296,0.00746780780193665,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,combined_moderate,ok,7716,0.0076884095386816585,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,multi_segment_same_track,ok,15432,0.008624645476901713,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi3_even,ivfpq_nprobe4,ivfpq,realistic_hard,ok,7716,0.007783031752146261,0.3335151672363281,0.14861131100042257
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,clean_current,ok,15432,0.13176578479783801,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,short_centered,ok,46296,0.11945057147486678,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,short_offcenter,ok,46296,0.12021654296265676,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,combined_moderate,ok,7716,0.11860793092269564,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,multi_segment_same_track,ok,15432,0.12263664968897545,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,exact_ip,exact_ip,realistic_hard,ok,7716,0.13266041575947993,6.279339790344238,0.00964289300100063
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,clean_current,ok,15432,0.0074282143596781655,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,short_centered,ok,46296,0.0073280823181221385,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,short_offcenter,ok,46296,0.00741703000260157,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,combined_moderate,ok,7716,0.007911834888520866,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,multi_segment_same_track,ok,15432,0.008215383942417517,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe1,ivfflat,realistic_hard,ok,7716,0.008204063115558765,6.4092817306518555,0.10543737599982705
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,clean_current,ok,15432,0.007891338970904804,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,short_centered,ok,46296,0.008040373747179847,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,short_offcenter,ok,46296,0.008431083290158785,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,combined_moderate,ok,7716,0.008160657335463508,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,multi_segment_same_track,ok,15432,0.007771519051255381,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe4,ivfflat,realistic_hard,ok,7716,0.008325399559277117,6.4092817306518555,0.10094948999903863
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,clean_current,ok,15432,0.010017362363925487,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,short_centered,ok,46296,0.008992284927443472,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,short_offcenter,ok,46296,0.009084972049445241,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,combined_moderate,ok,7716,0.009208094738204,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,multi_segment_same_track,ok,15432,0.00937400220318768,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfflat_nprobe8,ivfflat,realistic_hard,ok,7716,0.008849492223864072,6.4092817306518555,0.19010399900071207
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,clean_current,ok,15432,0.007992029613788997,0.4512519836425781,0.2533135180001409
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,short_centered,ok,46296,0.008062118131174821,0.4512519836425781,0.2533135180001409
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,short_offcenter,ok,46296,0.007756270563315324,0.4512519836425781,0.2533135180001409
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,combined_moderate,ok,7716,0.008118062597150685,0.4512519836425781,0.2533135180001409
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,multi_segment_same_track,ok,15432,0.008260557218792174,0.4512519836425781,0.2533135180001409
baseline_historical,baseline_mean,hybrid_transformer_severity_controlled_embed128,notebook3,hybrid_transformer,severity_controlled,128,multi5_even,ivfpq_nprobe4,ivfpq,realistic_hard,ok,7716,0.007951182866771801,0.4512519836425781,0.2533135180001409
